CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
花蓮縣,吉安鄉,宜昌村,146,4,130,7,137,225,2,2,2,0,2,0,60.89
花蓮縣,吉安鄉,北昌村,147,4,29,4,33,71,2,2,2,0,2,0,46.48
花蓮縣,吉安鄉,北昌村,148,4,9,0,9,35,2,2,2,0,2,0,25.71
花蓮縣,吉安鄉,北昌村,149,4,12,0,12,29,2,2,2,0,2,0,41.38
花蓮縣,吉安鄉,北昌村,150,4,28,1,29,69,2,2,2,0,2,0,42.03
花蓮縣,吉安鄉,北昌村,151,4,20,3,23,46,2,2,2,0,2,0,50
花蓮縣,吉安鄉,北昌村,152,4,21,2,23,46,2,2,2,0,2,0,50
花蓮縣,吉安鄉,勝安村,153,4,16,1,17,40,2,2,2,0,2,0,42.5
花蓮縣,吉安鄉,勝安村,154,4,25,1,26,58,2,2,2,0,2,0,44.83
花蓮縣,吉安鄉,勝安村,155,4,14,3,17,37,2,2,2,0,2,0,45.95
花蓮縣,吉安鄉,勝安村,156,4,8,0,8,16,2,2,2,0,2,0,50
花蓮縣,吉安鄉,仁里村,157,4,102,6,108,193,2,2,2,0,2,0,55.96
