CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
苗栗縣,苑裡鎮,玉田里,0,1,2,231,48.63,陳鑾英,中國國民黨,2,N,
苗栗縣,苑裡鎮,社苓里,0,1,2,488,56.88,陳鑾英,中國國民黨,2,N,
苗栗縣,苑裡鎮,山柑里,0,1,2,260,55.20,陳鑾英,中國國民黨,2,N,
苗栗縣,苑裡鎮,田心里,0,1,2,337,58.71,陳鑾英,中國國民黨,2,N,
苗栗縣,三義鄉,廣盛村,0,1,2,1007,63.90,陳鑾英,中國國民黨,2,N,
苗栗縣,三義鄉,勝興村,0,1,2,772,70.12,陳鑾英,中國國民黨,2,N,
苗栗縣,三義鄉,雙湖村,0,1,2,508,64.22,陳鑾英,中國國民黨,2,N,
苗栗縣,三義鄉,雙潭村,0,1,2,407,63.59,陳鑾英,中國國民黨,2,N,
苗栗縣,三義鄉,西湖村,0,1,2,385,75.94,陳鑾英,中國國民黨,2,N,
苗栗縣,三義鄉,龍騰村,0,1,2,189,81.47,陳鑾英,中國國民黨,2,N,
苗栗縣,三義鄉,鯉魚潭村,0,1,2,293,53.27,陳鑾英,中國國民黨,2,N,
苗栗縣,竹南鎮,竹南里,1,1,1,376,77.21,康世儒,無,1,N,T
苗栗縣,竹南鎮,竹南里,2,1,1,268,71.85,康世儒,無,1,N,T
苗栗縣,竹南鎮,照南里,3,1,1,486,76.42,康世儒,無,1,N,T
苗栗縣,竹南鎮,照南里,4,1,1,550,85.67,康世儒,無,1,N,T
苗栗縣,竹南鎮,正南里,5,1,1,494,78.66,康世儒,無,1,N,T
苗栗縣,竹南鎮,正南里,6,1,1,405,80.36,康世儒,無,1,N,T
苗栗縣,竹南鎮,新南里,7,1,1,286,71.50,康世儒,無,1,N,T
苗栗縣,竹南鎮,新南里,8,1,1,364,74.13,康世儒,無,1,N,T
