CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
臺北市,北投區,溫泉里,89,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,溫泉里,89,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,溫泉里,90,8,1,1,10,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,溫泉里,90,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,溫泉里,90,8,3,9,90,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,溫泉里,91,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,溫泉里,91,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,溫泉里,91,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,林泉里,92,8,1,1,33.33,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,林泉里,92,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,林泉里,92,8,3,2,66.66,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,林泉里,93,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,林泉里,93,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,林泉里,93,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,中心里,94,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,中心里,94,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,中心里,94,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,中心里,95,8,1,1,11.11,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,中心里,95,8,2,1,11.11,高李茂俊,親民黨,1,N,
臺北市,北投區,中心里,95,8,3,7,77.77,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,中心里,96,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,中心里,96,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,中心里,96,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,中庸里,97,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,中庸里,97,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,中庸里,97,8,3,1,100,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,中庸里,98,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
